video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
6Tnsmk9C2rg,1,300,2,32,2,point,k2_point,True,0.534542441368103,vivit,kinetics400
xVam2K4WJ54,1,300,2,32,2,point,k2_point,True,0.38238421082496643,vivit,kinetics400
ZHubd5uJjQ4,1,261,2,32,2,point,k2_point,False,0.39104682207107544,vivit,kinetics400
DcwyDVypfYg,1,299,2,32,2,point,k2_point,False,0.3519726097583771,vivit,kinetics400
GUO-poN9EdQ,1,300,2,32,2,point,k2_point,False,0.9779380559921265,vivit,kinetics400
cs4UM8n4-Jc,1,279,2,32,2,point,k2_point,False,0.9278817772865295,vivit,kinetics400
--nQbRBEz2s,1,300,2,32,2,point,k2_point,False,0.14596004784107208,vivit,kinetics400
iCT8VHCVRSc,1,300,2,32,2,point,k2_point,False,0.535796046257019,vivit,kinetics400
InSYAA9cJOs,1,300,2,32,2,point,k2_point,False,0.3045375347137451,vivit,kinetics400
HoeC_GSXIqg,1,300,2,32,2,point,k2_point,False,0.6549097299575806,vivit,kinetics400
pb803SLNzDU,1,300,2,32,2,point,k2_point,False,0.322704941034317,vivit,kinetics400
pj1OiSpSFI0,1,246,2,32,2,point,k2_point,False,0.2511538565158844,vivit,kinetics400
WOCjeK86EVU,1,300,2,32,2,point,k2_point,True,0.9898311495780945,vivit,kinetics400
3K0Sw7rbzPU,1,300,2,32,2,point,k2_point,True,0.3378368616104126,vivit,kinetics400
wO9odHj7Ukw,1,300,2,32,2,point,k2_point,False,0.49025946855545044,vivit,kinetics400
NqE4FpM7Ypk,2,300,2,32,2,point,k2_point,True,0.6853606104850769,vivit,kinetics400
wvQ3DHI8wiQ,2,300,2,32,2,point,k2_point,False,0.2806623578071594,vivit,kinetics400
u-xLgXHScxs,2,300,2,32,2,point,k2_point,False,0.3110062777996063,vivit,kinetics400
SLJBlFHPinU,2,300,2,32,2,point,k2_point,True,0.5026585459709167,vivit,kinetics400
UPujViBOznY,2,300,2,32,2,point,k2_point,False,0.9772810339927673,vivit,kinetics400
EO15LGshDfQ,2,300,2,32,2,point,k2_point,True,0.5371621251106262,vivit,kinetics400
EPtO8MgegKM,2,300,2,32,2,point,k2_point,False,0.9956352114677429,vivit,kinetics400
Qbo_tnzfjOY,2,300,2,32,2,point,k2_point,False,0.40644481778144836,vivit,kinetics400
lsUHYUUtqn0,2,300,2,32,2,point,k2_point,False,0.9839805960655212,vivit,kinetics400
1438aE9LMgY,2,215,2,32,2,point,k2_point,False,0.15627872943878174,vivit,kinetics400
wTdO7pISUgs,2,300,2,32,2,point,k2_point,False,0.994549572467804,vivit,kinetics400
0htNc0u9TDk,2,251,2,32,2,point,k2_point,True,0.8098832368850708,vivit,kinetics400
ksSkRXtJmWg,2,300,2,32,2,point,k2_point,False,0.33520278334617615,vivit,kinetics400
-emx5qjikEc,2,300,2,32,2,point,k2_point,False,0.8145475387573242,vivit,kinetics400
tAnRE_25CsE,2,300,2,32,2,point,k2_point,False,0.41386502981185913,vivit,kinetics400
njoCaIgSf7Q,2,300,2,32,2,point,k2_point,True,0.8181806802749634,vivit,kinetics400
c6n1_Br_Gi0,2,300,2,32,2,point,k2_point,False,0.5044702887535095,vivit,kinetics400
AZXoKz-EcL4,2,300,2,32,2,point,k2_point,False,0.5080914497375488,vivit,kinetics400
79HQBfG8wMQ,2,300,2,32,2,point,k2_point,False,0.11106469482183456,vivit,kinetics400
XAoAcyy2Psc,2,300,2,32,2,point,k2_point,True,0.931027889251709,vivit,kinetics400
jgBAA2mKCIM,3,300,2,32,2,point,k2_point,False,0.5392820835113525,vivit,kinetics400
8xGUrnwsQJw,3,300,2,32,2,point,k2_point,False,0.19389525055885315,vivit,kinetics400
5uVHxPCk7d4,3,300,2,32,2,point,k2_point,True,0.465143084526062,vivit,kinetics400
svVhMowxtT0,3,300,2,32,2,point,k2_point,True,0.8018826842308044,vivit,kinetics400
CpeXj_A8YKY,3,300,2,32,2,point,k2_point,True,0.8396546244621277,vivit,kinetics400
ohCzKMVmdEE,3,300,2,32,2,point,k2_point,False,0.5482454895973206,vivit,kinetics400
8iWfa8K6q9k,3,300,2,32,2,point,k2_point,False,0.991957426071167,vivit,kinetics400
xpXwB-VsEs4,3,300,2,32,2,point,k2_point,False,0.23753318190574646,vivit,kinetics400
YVx4Ct36FwQ,3,300,2,32,2,point,k2_point,False,0.5433380603790283,vivit,kinetics400
-PgjjBi_gqM,3,300,2,32,2,point,k2_point,False,0.3317639231681824,vivit,kinetics400
0CLLZNQN9aI,3,300,2,32,2,point,k2_point,True,0.9706099629402161,vivit,kinetics400
1tZdoKrBtM0,3,300,2,32,2,point,k2_point,False,0.7336007356643677,vivit,kinetics400
q9tSvBgtRo4,3,300,2,32,2,point,k2_point,False,0.9780099987983704,vivit,kinetics400
ieIq7ym_UXQ,3,272,2,32,2,point,k2_point,True,0.7356839179992676,vivit,kinetics400
nU8SAk0OogA,3,300,2,32,2,point,k2_point,True,0.6503512859344482,vivit,kinetics400
j_OsTAVXTWQ,3,300,2,32,2,point,k2_point,True,0.4472033381462097,vivit,kinetics400
k_jAwU5eWI8,3,300,2,32,2,point,k2_point,False,0.18885231018066406,vivit,kinetics400
QqlTEhzK_Gw,3,300,2,32,2,point,k2_point,True,0.9316558837890625,vivit,kinetics400
jJZQ9oDX2uw,3,300,2,32,2,point,k2_point,False,0.9437975883483887,vivit,kinetics400
YSGHvSk3xqY,3,300,2,32,2,point,k2_point,False,0.9986500144004822,vivit,kinetics400
a-Nl_2di4oU,4,301,2,32,2,point,k2_point,True,0.9975016713142395,vivit,kinetics400
k1SgRqW-rnM,4,300,2,32,2,point,k2_point,False,0.9889083504676819,vivit,kinetics400
V9UVEryEje8,4,300,2,32,2,point,k2_point,False,0.2705787718296051,vivit,kinetics400
rFee2NCkWQE,4,300,2,32,2,point,k2_point,True,0.9999794960021973,vivit,kinetics400
KgE1nhFYH4k,4,300,2,32,2,point,k2_point,True,0.9999727010726929,vivit,kinetics400
TYqirauBM1w,4,300,2,32,2,point,k2_point,False,0.5427978038787842,vivit,kinetics400
tLaGXcUF8n4,4,300,2,32,2,point,k2_point,True,0.5073482990264893,vivit,kinetics400
6ufl42MTbA4,4,300,2,32,2,point,k2_point,True,0.9067374467849731,vivit,kinetics400
IWQQ1uBu2ko,4,300,2,32,2,point,k2_point,True,0.9546340703964233,vivit,kinetics400
q-kzc-82_54,4,300,2,32,2,point,k2_point,False,0.7483211159706116,vivit,kinetics400
Z0Gm7WTyk-o,4,226,2,32,2,point,k2_point,False,0.7777657508850098,vivit,kinetics400
g29fncASAic,4,300,2,32,2,point,k2_point,True,0.35768580436706543,vivit,kinetics400
1M7RcHl3hHU,4,300,2,32,2,point,k2_point,False,0.6116396188735962,vivit,kinetics400
4R7DbudEm8U,4,300,2,32,2,point,k2_point,True,0.6383047103881836,vivit,kinetics400
U3_S9Fs3hFQ,4,300,2,32,2,point,k2_point,True,0.9996515512466431,vivit,kinetics400
tcqZLCH3TUQ,4,300,2,32,2,point,k2_point,True,0.9999594688415527,vivit,kinetics400
BY0883Dvt1c,4,300,2,32,2,point,k2_point,True,0.9998403787612915,vivit,kinetics400
-mouPHwsYD8,4,300,2,32,2,point,k2_point,False,0.4406113922595978,vivit,kinetics400
tkkRBRYUP1U,4,300,2,32,2,point,k2_point,True,0.9995090961456299,vivit,kinetics400
7Mga5kywfU4,4,300,2,32,2,point,k2_point,False,0.48368287086486816,vivit,kinetics400
_kQSkEioc08,5,300,2,32,2,point,k2_point,True,0.9999735355377197,vivit,kinetics400
oz3ruRsh-HY,5,300,2,32,2,point,k2_point,False,0.6403208374977112,vivit,kinetics400
pMRAH0hgqB8,5,300,2,32,2,point,k2_point,False,0.4243048131465912,vivit,kinetics400
IcXj4je-tto,5,300,2,32,2,point,k2_point,True,0.6545316576957703,vivit,kinetics400
VADKkEVjQrU,5,300,2,32,2,point,k2_point,True,0.9412941336631775,vivit,kinetics400
-UJgyiWe500,5,300,2,32,2,point,k2_point,True,0.9999957084655762,vivit,kinetics400
FzfqEd36YbY,5,300,2,32,2,point,k2_point,True,0.9999940395355225,vivit,kinetics400
xrAuik7Wxns,5,300,2,32,2,point,k2_point,False,0.24382324516773224,vivit,kinetics400
mnUVG7T6iKg,5,302,2,32,2,point,k2_point,True,0.9998188614845276,vivit,kinetics400
erSoY-STyBQ,5,301,2,32,2,point,k2_point,False,0.912076473236084,vivit,kinetics400
k-BFTm62viE,5,208,2,32,2,point,k2_point,True,0.9999957084655762,vivit,kinetics400
4hxnP0stMN0,5,300,2,32,2,point,k2_point,True,0.9702178239822388,vivit,kinetics400
aYRujsj9Z_Q,5,300,2,32,2,point,k2_point,True,0.9999992847442627,vivit,kinetics400
9W09aRkVYC4,5,300,2,32,2,point,k2_point,True,0.9999912977218628,vivit,kinetics400
Jck4NlSIX-I,5,300,2,32,2,point,k2_point,True,0.9994981288909912,vivit,kinetics400
cIyLDvGWT6I,5,300,2,32,2,point,k2_point,True,0.9999988079071045,vivit,kinetics400
6hZC8cEONUw,5,300,2,32,2,point,k2_point,True,0.9999513626098633,vivit,kinetics400
36E29x22tnQ,5,300,2,32,2,point,k2_point,True,0.9999969005584717,vivit,kinetics400
u2uhrc0GBOo,5,196,2,32,2,point,k2_point,False,0.7551052570343018,vivit,kinetics400
89Tu6aUtOYQ,5,300,2,32,2,point,k2_point,True,0.9999951124191284,vivit,kinetics400
5JzkrOVhPOw,6,300,2,32,2,point,k2_point,True,0.9999991655349731,vivit,kinetics400
XhzX2LGQRXc,6,300,2,32,2,point,k2_point,True,0.9998914003372192,vivit,kinetics400
G4KxzVy0MiI,6,300,2,32,2,point,k2_point,True,0.7313854098320007,vivit,kinetics400
mavoXrdKet4,6,192,2,32,2,point,k2_point,True,0.9999642372131348,vivit,kinetics400
pe9mvKRYwk4,6,95,2,32,2,point,k2_point,True,0.9984810948371887,vivit,kinetics400
-4hx9N2OhZo,6,299,2,32,2,point,k2_point,True,0.9923444390296936,vivit,kinetics400
yf4roTfZu9g,6,300,2,32,2,point,k2_point,True,0.9992268085479736,vivit,kinetics400
aw55asaJJ34,6,300,2,32,2,point,k2_point,False,0.42429524660110474,vivit,kinetics400
p1VKQa4N-hg,0,300,2,32,2,box,k2_box,True,0.23849107325077057,vivit,kinetics400
9eTXpQq9QTA,0,300,2,32,2,box,k2_box,False,0.45911505818367004,vivit,kinetics400
YgzCJmncmUA,0,300,2,32,2,box,k2_box,False,0.4509909152984619,vivit,kinetics400
CBL6uetTPHg,0,300,2,32,2,box,k2_box,False,0.3494977056980133,vivit,kinetics400
eHkBHH59-Js,0,300,2,32,2,box,k2_box,True,0.9991613626480103,vivit,kinetics400
VHJGX13S_UY,0,300,2,32,2,box,k2_box,False,0.9891610741615295,vivit,kinetics400
gGGlthnIB-4,0,300,2,32,2,box,k2_box,False,0.9700746536254883,vivit,kinetics400
Zv09PB3YQAs,0,300,2,32,2,box,k2_box,False,0.2337978482246399,vivit,kinetics400
lOpJLO8weZw,0,300,2,32,2,box,k2_box,False,0.5441306233406067,vivit,kinetics400
xjhF2VEkh0E,0,300,2,32,2,box,k2_box,True,0.1136278286576271,vivit,kinetics400
3caPS4FHFF8,0,300,2,32,2,box,k2_box,False,0.16209064424037933,vivit,kinetics400
CQzUU7-cVck,0,300,2,32,2,box,k2_box,False,0.25373321771621704,vivit,kinetics400
9EnSwbXxu5g,0,302,2,32,2,box,k2_box,False,0.44203323125839233,vivit,kinetics400
G9zN5TTuGO4,0,300,2,32,2,box,k2_box,False,0.6094340682029724,vivit,kinetics400
Ww61iwaFGrM,0,300,2,32,2,box,k2_box,True,0.9999890327453613,vivit,kinetics400
O179fpfn1G4,0,300,2,32,2,box,k2_box,False,0.27573829889297485,vivit,kinetics400
yq_M1PMw2hY,0,300,2,32,2,box,k2_box,False,0.21137429773807526,vivit,kinetics400
qqJisE6m6XI,0,300,2,32,2,box,k2_box,False,0.3971710801124573,vivit,kinetics400
rseBvhN6dio,0,300,2,32,2,box,k2_box,False,0.937272310256958,vivit,kinetics400
y3-3i88mNPc,0,282,2,32,2,box,k2_box,True,0.6233423352241516,vivit,kinetics400
2cPLjY5AWXU,1,300,2,32,2,box,k2_box,False,0.08192478865385056,vivit,kinetics400
XLkuBgAq6Bc,1,300,2,32,2,box,k2_box,False,0.1325099766254425,vivit,kinetics400
oJmjFdkJDSg,1,299,2,32,2,box,k2_box,True,0.9030249714851379,vivit,kinetics400
CSz0mcaxur4,1,236,2,32,2,box,k2_box,False,0.14692506194114685,vivit,kinetics400
sHOUanBw4cE,1,193,2,32,2,box,k2_box,True,0.8872368335723877,vivit,kinetics400
6Tnsmk9C2rg,1,300,2,32,2,box,k2_box,False,0.18041469156742096,vivit,kinetics400
xVam2K4WJ54,1,300,2,32,2,box,k2_box,False,0.09239918738603592,vivit,kinetics400
ZHubd5uJjQ4,1,261,2,32,2,box,k2_box,False,0.4686047434806824,vivit,kinetics400
DcwyDVypfYg,1,299,2,32,2,box,k2_box,False,0.9821478128433228,vivit,kinetics400
GUO-poN9EdQ,1,300,2,32,2,box,k2_box,False,0.2581365704536438,vivit,kinetics400
cs4UM8n4-Jc,1,279,2,32,2,box,k2_box,False,0.8821619749069214,vivit,kinetics400
--nQbRBEz2s,1,300,2,32,2,box,k2_box,False,0.0839574784040451,vivit,kinetics400
iCT8VHCVRSc,1,300,2,32,2,box,k2_box,False,0.16976302862167358,vivit,kinetics400
InSYAA9cJOs,1,300,2,32,2,box,k2_box,True,0.7345343828201294,vivit,kinetics400
HoeC_GSXIqg,1,300,2,32,2,box,k2_box,False,0.7796846628189087,vivit,kinetics400
pb803SLNzDU,1,300,2,32,2,box,k2_box,False,0.12398060411214828,vivit,kinetics400
pj1OiSpSFI0,1,246,2,32,2,box,k2_box,True,0.36322134733200073,vivit,kinetics400
WOCjeK86EVU,1,300,2,32,2,box,k2_box,True,0.15753713250160217,vivit,kinetics400
3K0Sw7rbzPU,1,300,2,32,2,box,k2_box,False,0.08700092881917953,vivit,kinetics400
wO9odHj7Ukw,1,300,2,32,2,box,k2_box,False,0.450629860162735,vivit,kinetics400
NqE4FpM7Ypk,2,300,2,32,2,box,k2_box,True,0.7188501358032227,vivit,kinetics400
wvQ3DHI8wiQ,2,300,2,32,2,box,k2_box,False,0.15550795197486877,vivit,kinetics400
u-xLgXHScxs,2,300,2,32,2,box,k2_box,False,0.12801775336265564,vivit,kinetics400
SLJBlFHPinU,2,300,2,32,2,box,k2_box,True,0.14957959949970245,vivit,kinetics400
UPujViBOznY,2,300,2,32,2,box,k2_box,False,0.27523359656333923,vivit,kinetics400
EO15LGshDfQ,2,300,2,32,2,box,k2_box,False,0.5737773776054382,vivit,kinetics400
EPtO8MgegKM,2,300,2,32,2,box,k2_box,False,0.11048674583435059,vivit,kinetics400
Qbo_tnzfjOY,2,300,2,32,2,box,k2_box,False,0.18818971514701843,vivit,kinetics400
lsUHYUUtqn0,2,300,2,32,2,box,k2_box,False,0.3025507628917694,vivit,kinetics400
1438aE9LMgY,2,215,2,32,2,box,k2_box,True,0.34000757336616516,vivit,kinetics400
wTdO7pISUgs,2,300,2,32,2,box,k2_box,False,0.2498203068971634,vivit,kinetics400
0htNc0u9TDk,2,251,2,32,2,box,k2_box,True,0.8247967958450317,vivit,kinetics400
ksSkRXtJmWg,2,300,2,32,2,box,k2_box,False,0.46670520305633545,vivit,kinetics400
-emx5qjikEc,2,300,2,32,2,box,k2_box,False,0.132989302277565,vivit,kinetics400
tAnRE_25CsE,2,300,2,32,2,box,k2_box,False,0.12459132075309753,vivit,kinetics400
njoCaIgSf7Q,2,300,2,32,2,box,k2_box,True,0.940068781375885,vivit,kinetics400
c6n1_Br_Gi0,2,300,2,32,2,box,k2_box,False,0.44402146339416504,vivit,kinetics400
AZXoKz-EcL4,2,300,2,32,2,box,k2_box,True,0.1774521917104721,vivit,kinetics400
79HQBfG8wMQ,2,300,2,32,2,box,k2_box,False,0.999118983745575,vivit,kinetics400
XAoAcyy2Psc,2,300,2,32,2,box,k2_box,True,0.6764430999755859,vivit,kinetics400
jgBAA2mKCIM,3,300,2,32,2,box,k2_box,False,0.979945182800293,vivit,kinetics400
8xGUrnwsQJw,3,300,2,32,2,box,k2_box,False,0.17454800009727478,vivit,kinetics400
5uVHxPCk7d4,3,300,2,32,2,box,k2_box,False,0.5542731285095215,vivit,kinetics400
svVhMowxtT0,3,300,2,32,2,box,k2_box,False,0.10648185014724731,vivit,kinetics400
CpeXj_A8YKY,3,300,2,32,2,box,k2_box,False,0.6386488080024719,vivit,kinetics400
ohCzKMVmdEE,3,300,2,32,2,box,k2_box,False,0.672999918460846,vivit,kinetics400
8iWfa8K6q9k,3,300,2,32,2,box,k2_box,False,0.4207480847835541,vivit,kinetics400
xpXwB-VsEs4,3,300,2,32,2,box,k2_box,False,0.26369914412498474,vivit,kinetics400
YVx4Ct36FwQ,3,300,2,32,2,box,k2_box,False,0.3241663873195648,vivit,kinetics400
-PgjjBi_gqM,3,300,2,32,2,box,k2_box,False,0.3566163182258606,vivit,kinetics400
0CLLZNQN9aI,3,300,2,32,2,box,k2_box,False,0.24138973653316498,vivit,kinetics400
1tZdoKrBtM0,3,300,2,32,2,box,k2_box,True,0.8350318670272827,vivit,kinetics400
q9tSvBgtRo4,3,300,2,32,2,box,k2_box,False,0.2720184028148651,vivit,kinetics400
ieIq7ym_UXQ,3,272,2,32,2,box,k2_box,True,0.5059529542922974,vivit,kinetics400
nU8SAk0OogA,3,300,2,32,2,box,k2_box,False,0.14556075632572174,vivit,kinetics400
j_OsTAVXTWQ,3,300,2,32,2,box,k2_box,False,0.9651214480400085,vivit,kinetics400
k_jAwU5eWI8,3,300,2,32,2,box,k2_box,False,0.6650055646896362,vivit,kinetics400
QqlTEhzK_Gw,3,300,2,32,2,box,k2_box,False,0.37397295236587524,vivit,kinetics400
jJZQ9oDX2uw,3,300,2,32,2,box,k2_box,False,0.833371639251709,vivit,kinetics400
YSGHvSk3xqY,3,300,2,32,2,box,k2_box,False,0.9913021326065063,vivit,kinetics400
a-Nl_2di4oU,4,301,2,32,2,box,k2_box,False,0.20402313768863678,vivit,kinetics400
k1SgRqW-rnM,4,300,2,32,2,box,k2_box,False,0.6689790487289429,vivit,kinetics400
V9UVEryEje8,4,300,2,32,2,box,k2_box,False,0.16196653246879578,vivit,kinetics400
rFee2NCkWQE,4,300,2,32,2,box,k2_box,True,0.6299414038658142,vivit,kinetics400
KgE1nhFYH4k,4,300,2,32,2,box,k2_box,True,0.919075608253479,vivit,kinetics400
TYqirauBM1w,4,300,2,32,2,box,k2_box,False,0.15655194222927094,vivit,kinetics400
tLaGXcUF8n4,4,300,2,32,2,box,k2_box,False,0.671607494354248,vivit,kinetics400
6ufl42MTbA4,4,300,2,32,2,box,k2_box,False,0.32754167914390564,vivit,kinetics400
IWQQ1uBu2ko,4,300,2,32,2,box,k2_box,False,0.291939377784729,vivit,kinetics400
q-kzc-82_54,4,300,2,32,2,box,k2_box,False,0.9789934158325195,vivit,kinetics400
Z0Gm7WTyk-o,4,226,2,32,2,box,k2_box,False,0.44398263096809387,vivit,kinetics400
g29fncASAic,4,300,2,32,2,box,k2_box,False,0.43613943457603455,vivit,kinetics400
1M7RcHl3hHU,4,300,2,32,2,box,k2_box,True,0.8766317963600159,vivit,kinetics400
4R7DbudEm8U,4,300,2,32,2,box,k2_box,False,0.38285788893699646,vivit,kinetics400
U3_S9Fs3hFQ,4,300,2,32,2,box,k2_box,True,0.9059435725212097,vivit,kinetics400
tcqZLCH3TUQ,4,300,2,32,2,box,k2_box,True,0.9614899158477783,vivit,kinetics400
BY0883Dvt1c,4,300,2,32,2,box,k2_box,False,0.5052040815353394,vivit,kinetics400
-mouPHwsYD8,4,300,2,32,2,box,k2_box,False,0.2518540322780609,vivit,kinetics400
tkkRBRYUP1U,4,300,2,32,2,box,k2_box,True,0.970681369304657,vivit,kinetics400
7Mga5kywfU4,4,300,2,32,2,box,k2_box,False,0.6457617878913879,vivit,kinetics400
_kQSkEioc08,5,300,2,32,2,box,k2_box,True,0.8799114227294922,vivit,kinetics400
oz3ruRsh-HY,5,300,2,32,2,box,k2_box,False,0.31154876947402954,vivit,kinetics400
pMRAH0hgqB8,5,300,2,32,2,box,k2_box,False,0.8772796988487244,vivit,kinetics400
IcXj4je-tto,5,300,2,32,2,box,k2_box,False,0.6443877816200256,vivit,kinetics400
VADKkEVjQrU,5,300,2,32,2,box,k2_box,False,0.2785455584526062,vivit,kinetics400
-UJgyiWe500,5,300,2,32,2,box,k2_box,False,0.08191375434398651,vivit,kinetics400
FzfqEd36YbY,5,300,2,32,2,box,k2_box,True,0.9999396800994873,vivit,kinetics400
xrAuik7Wxns,5,300,2,32,2,box,k2_box,False,0.10165783762931824,vivit,kinetics400
mnUVG7T6iKg,5,302,2,32,2,box,k2_box,False,0.5399830937385559,vivit,kinetics400
erSoY-STyBQ,5,301,2,32,2,box,k2_box,False,0.4275389313697815,vivit,kinetics400
k-BFTm62viE,5,208,2,32,2,box,k2_box,True,0.9497581720352173,vivit,kinetics400
4hxnP0stMN0,5,300,2,32,2,box,k2_box,True,0.5431223511695862,vivit,kinetics400
aYRujsj9Z_Q,5,300,2,32,2,box,k2_box,True,0.8823666572570801,vivit,kinetics400
9W09aRkVYC4,5,300,2,32,2,box,k2_box,True,0.11259933561086655,vivit,kinetics400
Jck4NlSIX-I,5,300,2,32,2,box,k2_box,True,0.999993085861206,vivit,kinetics400
cIyLDvGWT6I,5,300,2,32,2,box,k2_box,False,0.6613252758979797,vivit,kinetics400
6hZC8cEONUw,5,300,2,32,2,box,k2_box,True,0.9235623478889465,vivit,kinetics400
36E29x22tnQ,5,300,2,32,2,box,k2_box,True,0.9999264478683472,vivit,kinetics400
u2uhrc0GBOo,5,196,2,32,2,box,k2_box,False,0.7202606201171875,vivit,kinetics400
89Tu6aUtOYQ,5,300,2,32,2,box,k2_box,True,0.9900344014167786,vivit,kinetics400
5JzkrOVhPOw,6,300,2,32,2,box,k2_box,False,0.11243372410535812,vivit,kinetics400
XhzX2LGQRXc,6,300,2,32,2,box,k2_box,False,0.37459468841552734,vivit,kinetics400
G4KxzVy0MiI,6,300,2,32,2,box,k2_box,True,0.7590643763542175,vivit,kinetics400
mavoXrdKet4,6,192,2,32,2,box,k2_box,True,0.9999158382415771,vivit,kinetics400
pe9mvKRYwk4,6,95,2,32,2,box,k2_box,False,0.9780460596084595,vivit,kinetics400
-4hx9N2OhZo,6,299,2,32,2,box,k2_box,True,0.8602359294891357,vivit,kinetics400
yf4roTfZu9g,6,300,2,32,2,box,k2_box,False,0.9804764986038208,vivit,kinetics400
aw55asaJJ34,6,300,2,32,2,box,k2_box,False,0.14733703434467316,vivit,kinetics400
p1VKQa4N-hg,0,300,4,32,4,point,k4_point,True,0.9999066591262817,vivit,kinetics400
9eTXpQq9QTA,0,300,4,32,4,point,k4_point,True,0.9997416138648987,vivit,kinetics400
YgzCJmncmUA,0,300,4,32,4,point,k4_point,True,0.9999325275421143,vivit,kinetics400
CBL6uetTPHg,0,300,4,32,4,point,k4_point,True,0.9987413287162781,vivit,kinetics400
eHkBHH59-Js,0,300,4,32,4,point,k4_point,True,0.9688076376914978,vivit,kinetics400
VHJGX13S_UY,0,300,4,32,4,point,k4_point,True,0.9110611081123352,vivit,kinetics400
gGGlthnIB-4,0,300,4,32,4,point,k4_point,False,0.9696295857429504,vivit,kinetics400
Zv09PB3YQAs,0,300,4,32,4,point,k4_point,True,0.9997088313102722,vivit,kinetics400
lOpJLO8weZw,0,300,4,32,4,point,k4_point,False,0.9872323274612427,vivit,kinetics400
xjhF2VEkh0E,0,300,4,32,4,point,k4_point,True,0.9999942779541016,vivit,kinetics400
3caPS4FHFF8,0,300,4,32,4,point,k4_point,True,0.8890320062637329,vivit,kinetics400
CQzUU7-cVck,0,300,4,32,4,point,k4_point,True,0.6214156150817871,vivit,kinetics400
9EnSwbXxu5g,0,302,4,32,4,point,k4_point,False,0.8847144842147827,vivit,kinetics400
G9zN5TTuGO4,0,300,4,32,4,point,k4_point,True,0.875599205493927,vivit,kinetics400
Ww61iwaFGrM,0,300,4,32,4,point,k4_point,True,0.9999977350234985,vivit,kinetics400
O179fpfn1G4,0,300,4,32,4,point,k4_point,True,0.9998668432235718,vivit,kinetics400
yq_M1PMw2hY,0,300,4,32,4,point,k4_point,False,0.7658819556236267,vivit,kinetics400
qqJisE6m6XI,0,300,4,32,4,point,k4_point,True,0.9900972843170166,vivit,kinetics400
rseBvhN6dio,0,300,4,32,4,point,k4_point,False,0.5881238579750061,vivit,kinetics400
y3-3i88mNPc,0,282,4,32,4,point,k4_point,True,0.9997283816337585,vivit,kinetics400
2cPLjY5AWXU,1,300,4,32,4,point,k4_point,False,0.4040215015411377,vivit,kinetics400
XLkuBgAq6Bc,1,300,4,32,4,point,k4_point,False,0.46665266156196594,vivit,kinetics400
oJmjFdkJDSg,1,299,4,32,4,point,k4_point,False,0.9902244210243225,vivit,kinetics400
CSz0mcaxur4,1,236,4,32,4,point,k4_point,True,0.9130203127861023,vivit,kinetics400
sHOUanBw4cE,1,193,4,32,4,point,k4_point,True,0.826373279094696,vivit,kinetics400
6Tnsmk9C2rg,1,300,4,32,4,point,k4_point,True,0.780545711517334,vivit,kinetics400
xVam2K4WJ54,1,300,4,32,4,point,k4_point,True,0.6507598757743835,vivit,kinetics400
ZHubd5uJjQ4,1,261,4,32,4,point,k4_point,False,0.9112260937690735,vivit,kinetics400
DcwyDVypfYg,1,299,4,32,4,point,k4_point,False,0.23378145694732666,vivit,kinetics400
GUO-poN9EdQ,1,300,4,32,4,point,k4_point,False,0.9949827194213867,vivit,kinetics400
cs4UM8n4-Jc,1,279,4,32,4,point,k4_point,False,0.9977864027023315,vivit,kinetics400
--nQbRBEz2s,1,300,4,32,4,point,k4_point,True,0.9921332001686096,vivit,kinetics400
iCT8VHCVRSc,1,300,4,32,4,point,k4_point,False,0.3247133493423462,vivit,kinetics400
InSYAA9cJOs,1,300,4,32,4,point,k4_point,False,0.3738935887813568,vivit,kinetics400
HoeC_GSXIqg,1,300,4,32,4,point,k4_point,False,0.8162567019462585,vivit,kinetics400
pb803SLNzDU,1,300,4,32,4,point,k4_point,False,0.43852829933166504,vivit,kinetics400
pj1OiSpSFI0,1,246,4,32,4,point,k4_point,True,0.43345555663108826,vivit,kinetics400
WOCjeK86EVU,1,300,4,32,4,point,k4_point,True,0.9969981908798218,vivit,kinetics400
3K0Sw7rbzPU,1,300,4,32,4,point,k4_point,True,0.9876714944839478,vivit,kinetics400
wO9odHj7Ukw,1,300,4,32,4,point,k4_point,True,0.578245997428894,vivit,kinetics400
NqE4FpM7Ypk,2,300,4,32,4,point,k4_point,True,0.722971498966217,vivit,kinetics400
wvQ3DHI8wiQ,2,300,4,32,4,point,k4_point,False,0.2227475792169571,vivit,kinetics400
u-xLgXHScxs,2,300,4,32,4,point,k4_point,False,0.4258631467819214,vivit,kinetics400
